frame_idx,timestamp_s,frame_read_ms,preprocess_ms,model_ms,postprocess_ms,total_ms,raw_stage_id,raw_stage_name,smooth_stage_id,smooth_stage_name,confidence
169,5.638966666666667,0.8101449998321186,2.5029889998222643,3.0048009998608904,0.15625300011379295,6.477985999936209,0,inactive_preparation,0,inactive_preparation,0.9999806880950928
170,5.6723333333333334,0.7280849999915517,2.5289690001955023,2.986559999953897,0.12369999967631884,6.370780999986891,0,inactive_preparation,0,inactive_preparation,0.9999879598617554
171,5.7057,0.7427259997712099,2.484576999904675,2.9899070000283245,0.12455600017347024,6.345249999867519,0,inactive_preparation,0,inactive_preparation,0.9999842643737793
172,5.739066666666667,0.7218910000119649,2.5131160000455566,2.974538000216853,0.1355449999209668,6.348728999910236,0,inactive_preparation,0,inactive_preparation,0.9999860525131226
173,5.772433333333334,0.7256200001393154,2.5175830000989663,3.012893999766675,0.12280900000405381,6.382467000094039,0,inactive_preparation,0,inactive_preparation,0.9999927282333374
174,5.8058000000000005,0.7433690002471849,2.4865820000741223,3.0111599999145255,0.12538999999378575,6.370096999944508,0,inactive_preparation,0,inactive_preparation,0.9999908208847046
175,5.839166666666666,0.7332370000767696,2.5121590001617733,2.9850989999431476,0.12348000018391758,6.357380999816087,0,inactive_preparation,0,inactive_preparation,0.9999916553497314
176,5.872533333333333,0.6988569998611638,2.503378000255907,3.00259300001926,0.12340100010987953,6.331737999971665,0,inactive_preparation,0,inactive_preparation,0.9999921321868896
177,5.9059,0.7142969998312765,2.5009649998537498,3.002045999892289,0.14479500032393844,6.365666999954556,0,inactive_preparation,0,inactive_preparation,0.9999918937683105
178,5.939266666666667,0.7547889999841573,2.4922349998632853,2.9927300001872936,0.12331200014159549,6.366512999647966,0,inactive_preparation,0,inactive_preparation,0.9999924898147583
179,5.9726333333333335,0.7314940003197989,2.462298000409646,2.9846249999536667,0.12276999996174709,6.304598000042461,0,inactive_preparation,0,inactive_preparation,0.9999926090240479
180,6.006,0.6785609998587461,2.537708000090788,2.957820000119682,0.14321599974209676,6.320856000002095,0,inactive_preparation,0,inactive_preparation,0.9999914169311523
181,6.039366666666667,0.6723719998262823,2.529478999804269,2.976047000174731,0.12224900001456263,6.303617999947164,0,inactive_preparation,0,inactive_preparation,0.9999903440475464
182,6.072733333333334,0.6776119998903596,2.484935999746085,3.0149140002322383,0.12253299973963294,6.303385999672173,0,inactive_preparation,0,inactive_preparation,0.9999840259552002
183,6.1061000000000005,0.6976690001465613,2.480880999883084,2.972066999973322,0.12498700016294606,6.279190999975981,0,inactive_preparation,0,inactive_preparation,0.9999945163726807
184,6.139466666666666,0.7536059997619304,2.523940000173752,2.9845389999536565,0.12269500030015479,6.3883269999678305,0,inactive_preparation,0,inactive_preparation,0.9999926090240479
185,6.172833333333333,0.6951760001356888,2.492423999683524,3.006312999787042,0.12240400019436493,6.319724999684695,0,inactive_preparation,0,inactive_preparation,0.9999901056289673
186,6.2062,0.6781219999538735,2.4855500000739994,2.9975610000292363,0.126796000131435,6.2917350001043815,0,inactive_preparation,0,inactive_preparation,0.9999920129776001
187,6.239566666666667,0.6885779998810904,2.510507999886613,2.9721320001954155,0.1260829999409907,6.30104800029585,0,inactive_preparation,0,inactive_preparation,0.999994158744812
188,6.2729333333333335,0.6616539999413362,2.526381000279798,3.0302089999167947,0.13102999992042896,6.352819000312593,0,inactive_preparation,0,inactive_preparation,0.999993085861206
189,6.3063,0.7021749997875304,2.4834430000737484,2.999610000188113,0.1301010001952818,6.31931700036148,0,inactive_preparation,0,inactive_preparation,0.9999948740005493
190,6.339666666666667,0.7545210000898805,2.5237989998458943,2.8937809997842123,0.12460900006772135,6.3002110000525136,0,inactive_preparation,0,inactive_preparation,0.9999923706054688
191,6.373033333333334,0.8760579999034235,2.3155620001489297,2.8136020000602002,0.12175499978184234,6.130653000127495,0,inactive_preparation,0,inactive_preparation,0.9999948740005493
192,6.4064000000000005,2.384243000051356,2.3290350000024773,2.798477000396815,0.1382469999953173,7.653694000055111,0,inactive_preparation,0,inactive_preparation,0.999994158744812
193,6.439766666666666,0.8987500000330328,2.327657000023464,2.8230630000507517,0.12233000006744987,6.175232999794389,0,inactive_preparation,0,inactive_preparation,0.9999881982803345
194,6.473133333333333,0.9140570000454318,2.2925629996279895,2.8372409997245995,0.12083299998266739,6.168249999973341,0,inactive_preparation,0,inactive_preparation,0.9999902248382568
195,6.5065,0.9141369996541471,2.2894479998285533,2.8323599999566795,0.11940800004595076,6.158978000257775,0,inactive_preparation,0,inactive_preparation,0.999993085861206
196,6.539866666666667,0.8070290000432578,2.320629999758239,2.8742380000039702,0.11868800038428162,6.124251999608532,0,inactive_preparation,0,inactive_preparation,0.9999954700469971
197,6.5732333333333335,0.8331049998560047,2.2785109999858832,2.789838999888161,0.12083399997209199,6.025892999787175,0,inactive_preparation,0,inactive_preparation,0.9999946355819702
198,6.6066,0.8196259996111621,2.2868089999974472,2.919478999956482,0.12980800011064275,6.159118000141461,0,inactive_preparation,0,inactive_preparation,0.9999923706054688
199,6.639966666666667,0.825650000024325,2.324626000245189,2.7457810001578764,0.1324479999311734,6.032351000158087,0,inactive_preparation,0,inactive_preparation,0.9999951124191284
200,6.673333333333334,0.8370209998247446,2.323686999716301,2.8644489998441713,0.1612769997336727,6.1901010003566626,0,inactive_preparation,0,inactive_preparation,0.9999933242797852
201,6.7067000000000005,0.8127609999064589,2.3269360003723705,2.9370689999268507,0.12083599995094119,6.201284000326268,0,inactive_preparation,0,inactive_preparation,0.999994158744812
202,6.740066666666666,0.8195039999918663,2.2871699998177064,2.784778000204824,0.12047300015183282,6.0153260001243325,0,inactive_preparation,0,inactive_preparation,0.9999953508377075
203,6.773433333333333,0.8301249999931315,2.3006180003903864,2.784834000067349,0.12031500000375672,6.039497000074334,0,inactive_preparation,0,inactive_preparation,0.9999934434890747
204,6.8068,0.8145259998855181,2.310416999989684,2.863241999875754,0.12069500007783063,6.112516000030155,0,inactive_preparation,0,inactive_preparation,0.9999946355819702
205,6.840166666666667,0.8134049999171111,2.2707150001224363,2.7910290000363602,0.11956500020460226,5.998212000122294,0,inactive_preparation,0,inactive_preparation,0.999994158744812
206,6.8735333333333335,0.817869000002247,2.262225999857037,2.813962000345782,0.11804600035247859,6.015546000071481,0,inactive_preparation,0,inactive_preparation,0.9999926090240479
207,6.9069,0.8089160000963602,2.298120999967068,2.790591000120912,0.11938899979213602,6.0207300002730335,0,inactive_preparation,0,inactive_preparation,0.9999949932098389
208,6.940266666666667,0.7961240003169223,2.303758999914862,2.784018000056676,0.11800999982369831,6.0053360002712,0,inactive_preparation,0,inactive_preparation,0.9999947547912598
209,6.973633333333334,0.8028289998947002,2.259741999750986,2.809116000207723,0.11966600004598149,5.994875999931537,0,inactive_preparation,0,inactive_preparation,0.9999969005584717
210,7.007000000000001,0.8070430003499496,2.288717999817891,2.786822999951255,0.11941000002479996,6.0054679997847416,0,inactive_preparation,0,inactive_preparation,0.9999947547912598
211,7.040366666666666,0.806543999715359,2.3160539999480534,2.806189000239101,0.1192670001728402,6.051540000044042,0,inactive_preparation,0,inactive_preparation,0.9999886751174927
212,7.073733333333333,0.8132570001180284,2.433827000004385,2.9758629998468678,0.12863600022683386,6.355407999762974,0,inactive_preparation,0,inactive_preparation,0.9999936819076538
213,7.1071,0.6973620002099779,2.5314089998573763,2.981612999974459,0.12481000021580257,6.3388419998773315,0,inactive_preparation,0,inactive_preparation,0.9999934434890747
214,7.140466666666667,0.6388190004145144,2.5318879997939803,3.007757999966998,0.12273600032131071,6.304726000053051,0,inactive_preparation,0,inactive_preparation,0.999995231628418
215,7.1738333333333335,0.6524130003526807,2.5246909999623313,2.9687879996345146,0.12829200022679288,6.277746000250772,0,inactive_preparation,0,inactive_preparation,0.9999946355819702
216,7.2072,0.6057519999558281,2.5306439997621055,2.975558999878558,0.13908899973102962,6.25456599982499,0,inactive_preparation,0,inactive_preparation,0.9999940395355225
217,7.240566666666667,0.5832819997522165,2.5527660000079777,2.997090000008029,0.1255279998986225,6.262304999836488,0,inactive_preparation,0,inactive_preparation,0.9999945163726807
218,7.273933333333334,0.5611340002360521,2.5417910001124255,2.981578999879275,0.12330800018389709,6.2111949996506155,0,inactive_preparation,0,inactive_preparation,0.9999951124191284
219,7.307300000000001,0.578000000132306,2.5307509999947797,2.9781110001749767,0.14298999985840055,6.233549000171479,0,inactive_preparation,0,inactive_preparation,0.9999955892562866
220,7.3406666666666665,0.6917489999977988,2.510208000330749,2.9626149998875917,0.13769699990007211,6.305913000232977,0,inactive_preparation,0,inactive_preparation,0.9999966621398926
221,7.374033333333333,0.6094070004110108,2.565273999607598,2.989097999943624,0.12378600013107643,6.291149999924528,0,inactive_preparation,0,inactive_preparation,0.9999939203262329
222,7.4074,0.6767760000911949,2.495295999779046,2.986485000292305,0.12395900012052152,6.2860160001037,0,inactive_preparation,0,inactive_preparation,0.9999920129776001
223,7.440766666666667,0.5878679999113956,2.518458000395185,2.9623400000673428,0.12617599986697314,6.198452999797155,0,inactive_preparation,0,inactive_preparation,0.9999929666519165
224,7.4741333333333335,0.6410989999494632,2.5375720001648006,3.0469410003206576,0.12543000002551707,6.3546620003762655,0,inactive_preparation,0,inactive_preparation,0.9999955892562866
225,7.5075,0.593745000060153,2.5388529998053855,2.9787529997520323,0.1245409998773539,6.239360999643395,0,inactive_preparation,0,inactive_preparation,0.9999923706054688
226,7.540866666666667,0.6160600000839622,2.5265200001740595,2.9836610001439112,0.12384499996187515,6.253686000036396,0,inactive_preparation,0,inactive_preparation,0.9999955892562866
227,7.574233333333334,0.6039230001988471,2.5414589999854797,2.963994999845454,0.1568790003148024,6.2697990001652215,0,inactive_preparation,0,inactive_preparation,0.9999951124191284
228,7.6076,0.6088519999138953,2.5609009999243426,2.9908729998169292,0.12441700027920888,6.28857700030494,0,inactive_preparation,0,inactive_preparation,0.9999946355819702
229,7.6409666666666665,0.6284900000537164,2.502303000255779,3.0004129998815188,0.12343699972916511,6.258053999772528,0,inactive_preparation,0,inactive_preparation,0.9999955892562866
230,7.674333333333333,0.5923389999225037,2.529592999962915,3.0239020002227335,0.12787700006811065,6.27714600022955,0,inactive_preparation,0,inactive_preparation,0.9999947547912598
231,7.7077,0.5916449999858742,2.523082000152499,2.9695150001316506,0.1393550001012045,6.227141000181291,0,inactive_preparation,0,inactive_preparation,0.9999966621398926
232,7.741066666666667,0.5949299998064816,2.5554720000400266,2.8415059996405034,0.12230699985593674,6.117728999925021,0,inactive_preparation,0,inactive_preparation,0.999996542930603
233,7.7744333333333335,2.1299980003277597,2.176527999836253,2.916995000305178,0.11869099989780807,7.34607499998674,0,inactive_preparation,0,inactive_preparation,0.9999951124191284
234,7.8078,0.7754610001029505,2.3225219997584645,3.017770000042219,0.1229849999617727,6.242544999622623,0,inactive_preparation,0,inactive_preparation,0.9999955892562866
235,7.841166666666667,0.7324339999286167,2.2146920000523096,4.7682519998488715,0.18074100034937146,7.900143999904685,0,inactive_preparation,0,inactive_preparation,0.9999964237213135
236,7.874533333333334,0.785136000104103,3.3503790000395384,5.092421999961516,0.20652700004575308,9.438917999887053,0,inactive_preparation,0,inactive_preparation,0.9999959468841553
237,7.9079,0.6784960000913998,2.539983000133361,2.8883820000373817,0.12037800024700118,6.230998000319232,0,inactive_preparation,0,inactive_preparation,0.9999973773956299
238,7.9412666666666665,0.7594409999001073,2.1852219997526845,2.863128000171855,0.11820200006695813,5.929595999987214,0,inactive_preparation,0,inactive_preparation,0.9999946355819702
239,7.974633333333333,0.6861909996587201,2.2085750001679116,2.8625280001506326,0.12364999975034152,5.884204000267346,0,inactive_preparation,0,inactive_preparation,0.9999891519546509
240,8.008000000000001,0.6728829998792207,2.1694140000363404,2.776470999833691,0.135851000322873,5.758428999797616,0,inactive_preparation,0,inactive_preparation,0.9999953508377075
241,8.041366666666667,0.6576320001840941,2.1337460002541775,2.745640000284766,0.11838399996122462,5.659003999880952,0,inactive_preparation,0,inactive_preparation,0.9999912977218628
242,8.074733333333333,0.6900799999129958,2.1262529999148683,2.8251990001990634,0.12007499981336878,5.764974000157963,0,inactive_preparation,0,inactive_preparation,0.9999954700469971
243,8.1081,0.725203000001784,2.1612160003314784,2.7434650000941474,0.12189200015200186,5.75504100015678,0,inactive_preparation,0,inactive_preparation,0.9999947547912598
244,8.141466666666666,0.7158640000852756,2.310423999915656,2.7523069998096616,0.13461000025927206,5.916845999763609,0,inactive_preparation,0,inactive_preparation,0.9999892711639404
245,8.174833333333334,0.6517709998661303,2.309514999979001,2.7271379999547207,0.11775799976021517,5.809777999729704,0,inactive_preparation,0,inactive_preparation,0.9999963045120239
246,8.2082,0.6348609999804466,2.286894000008033,2.7638739998110395,0.11752099999284837,5.806605000088894,0,inactive_preparation,0,inactive_preparation,0.9999918937683105
247,8.241566666666667,0.6868649998068577,2.297264999924664,2.837135999925522,0.11928999992960598,5.94416200010528,0,inactive_preparation,0,inactive_preparation,0.9999966621398926
248,8.274933333333333,0.6292240000220772,2.5013909998961026,3.0145249997985957,0.12810699990950525,6.27738599996519,0,inactive_preparation,0,inactive_preparation,0.9999971389770508
249,8.308300000000001,0.713458000063838,2.5316169999314297,3.0230759998630674,0.12643399986700388,6.398320999778662,0,inactive_preparation,0,inactive_preparation,0.9999977350234985
250,8.341666666666667,0.6239600002118095,2.521350999813876,2.99567100000786,0.12426000012055738,6.268853000165109,0,inactive_preparation,0,inactive_preparation,0.9999972581863403
251,8.375033333333333,0.7774480000080075,2.5200410000252305,2.9716239996560034,0.15917700011414126,6.431969000004756,0,inactive_preparation,0,inactive_preparation,0.999997615814209
