frame_idx,timestamp_s,frame_read_ms,preprocess_ms,model_ms,postprocess_ms,total_ms,raw_stage_id,raw_stage_name,smooth_stage_id,smooth_stage_name,confidence
474,15.8158,0.7342789999711385,2.533248999952775,2.9048210003566055,0.12365800012048567,6.299629000295681,0,inactive_preparation,0,inactive_preparation,0.9981034994125366
475,15.849166666666667,0.6665840001005563,2.4599630000921024,2.9341660001591663,0.14023199992152513,6.204817999787338,0,inactive_preparation,0,inactive_preparation,0.99818354845047
476,15.882533333333333,0.7466720003321825,2.523417999782396,2.9210400002739334,0.12272699996174197,6.3175840000440076,0,inactive_preparation,0,inactive_preparation,0.9982811212539673
477,15.9159,0.7428389999404317,2.472442999987834,2.908252999986871,0.12114399987694924,6.248030999813636,0,inactive_preparation,0,inactive_preparation,0.998714804649353
478,15.949266666666666,0.6796170000598067,2.4844409999786876,2.9094619999341376,0.1260859999092645,6.20319199970254,0,inactive_preparation,0,inactive_preparation,0.9989946484565735
479,15.982633333333334,0.663898999846424,2.5061859996640123,2.857844000118348,0.1485830002820876,6.180121999932453,0,inactive_preparation,0,inactive_preparation,0.9980601668357849
480,16.016000000000002,0.626797000222723,2.444284999910451,2.8982289995838073,0.12591099994097021,6.098768000356358,0,inactive_preparation,0,inactive_preparation,0.9989757537841797
481,16.049366666666668,0.6312870000328985,2.5376870003128715,2.894615000059275,0.12336200006757281,6.1903490000077,0,inactive_preparation,0,inactive_preparation,0.9993127584457397
482,16.082733333333334,0.5801580000479589,2.531101999920793,2.922398000009707,0.12149600024713436,6.178796999847691,0,inactive_preparation,0,inactive_preparation,0.9988741278648376
483,16.1161,0.6058609997126041,2.5268160002269724,2.885670000068785,0.12187699985588551,6.143729999621428,0,inactive_preparation,0,inactive_preparation,0.9987987279891968
484,16.149466666666665,0.6614090002585726,2.5136859999292938,2.909172999807197,0.1222789996973006,6.210024000210979,0,inactive_preparation,0,inactive_preparation,0.9988595247268677
485,16.182833333333335,0.6007280003359483,2.4189079999814567,2.912972000103764,0.1425109999217966,6.078845000047295,0,inactive_preparation,0,inactive_preparation,0.9980353713035583
486,16.2162,0.7018559999778518,2.5310010000794136,2.9088920000504004,0.123607999739761,6.268971999816131,0,inactive_preparation,0,inactive_preparation,0.9976170659065247
487,16.249566666666666,0.6370390001393389,2.5228149997928995,2.945847999853868,0.12288699963391991,6.231927000044379,0,inactive_preparation,0,inactive_preparation,0.9984332919120789
488,16.282933333333332,0.6224759999895468,2.400287999989814,2.9043899999123823,0.12251499992999015,6.053230999896186,0,inactive_preparation,0,inactive_preparation,0.9987772107124329
489,16.316300000000002,0.6740640001225984,2.50421800001277,2.9121899997335277,0.12712999978248263,6.221098000423808,0,inactive_preparation,0,inactive_preparation,0.9988940358161926
490,16.349666666666668,0.5924110000705696,2.516878000278666,2.8883469999527733,0.12325600027907058,6.124369999724877,0,inactive_preparation,0,inactive_preparation,0.9985787868499756
491,16.383033333333334,0.6346469999698456,2.5570540001353947,2.8747289998136694,0.12940000033268007,6.199169999945298,0,inactive_preparation,0,inactive_preparation,0.9987902045249939
492,16.4164,0.7590140003230772,2.529228999719635,2.8929039999638917,0.13668199972016737,6.321169999864651,0,inactive_preparation,0,inactive_preparation,0.9985069632530212
493,16.449766666666665,0.7480529998247221,2.4938450001172896,2.8969989998586243,0.12195399995107437,6.264394000027096,0,inactive_preparation,0,inactive_preparation,0.998822033405304
494,16.483133333333335,0.709128999915265,2.491773000201647,2.9023440001765266,0.12300700018386124,6.229687999621092,0,inactive_preparation,0,inactive_preparation,0.9993485808372498
495,16.5165,0.5878900001334841,2.5191960003212444,2.851323999948363,0.1520690002507763,6.113972999628459,0,inactive_preparation,0,inactive_preparation,0.9990296363830566
496,16.549866666666667,0.6047679999028333,2.555000000029395,2.8912660000059986,0.12298800038479385,6.177416999889829,0,inactive_preparation,0,inactive_preparation,0.9990142583847046
497,16.583233333333332,0.6649410001955403,2.4514860001545458,2.9579260003629315,0.12240200021551573,6.200324000019464,0,inactive_preparation,0,inactive_preparation,0.9990929365158081
498,16.616600000000002,0.6371479998961149,2.499701000033383,2.918478999617946,0.12208799989821273,6.180943999879673,0,inactive_preparation,0,inactive_preparation,0.9981330037117004
499,16.649966666666668,0.6620409999413823,2.488091000032,2.922960999967472,0.12418999995134072,6.200935999913781,0,inactive_preparation,0,inactive_preparation,0.9992339611053467
500,16.683333333333334,0.6979240001783182,2.4777559997346543,2.895271999932447,0.15148600004977197,6.226115999652393,0,inactive_preparation,0,inactive_preparation,0.9965797066688538
501,16.7167,0.7210129997474723,2.5513549999232055,2.906476999669394,0.12308199984545354,6.305401999725291,0,inactive_preparation,0,inactive_preparation,0.9989080429077148
502,16.750066666666665,0.7231329996102431,2.48212099995726,2.9533090000768425,0.13139400016370928,6.293912999808526,0,inactive_preparation,0,inactive_preparation,0.999031662940979
503,16.783433333333335,1.3349460000426916,2.3863840001467906,2.9634919997079123,0.12183100034235395,6.8100839998805895,0,inactive_preparation,0,inactive_preparation,0.9986990690231323
504,16.8168,0.6842279999546008,2.5136959998235398,2.908008999838785,0.12263400003575953,6.232026999896334,0,inactive_preparation,0,inactive_preparation,0.9991793036460876
505,16.850166666666667,0.7443100003001746,2.5242880001314916,2.877750000152446,0.15241300025081728,6.302297000274848,0,inactive_preparation,0,inactive_preparation,0.9993671774864197
506,16.883533333333332,0.7042649999675632,2.5419129997317214,2.9188929997872037,0.12446899972928804,6.29303699997763,0,inactive_preparation,0,inactive_preparation,0.9987850785255432
507,16.916900000000002,0.7495049999306502,2.4871959999472892,2.9272279998622253,0.12258300012035761,6.289762000051269,0,inactive_preparation,0,inactive_preparation,0.9991856217384338
508,16.950266666666668,0.8598360000178218,2.2060910000618605,2.833727000052022,0.1205039998239954,6.0241609999138745,0,inactive_preparation,0,inactive_preparation,0.998230516910553
509,16.983633333333334,0.7600710000588151,2.1758969996881206,2.8110279999964405,0.11828800006696838,5.868846999874222,0,inactive_preparation,0,inactive_preparation,0.9983673691749573
510,17.017,0.6849110000075598,2.299537999988388,2.83141899990369,0.11836099974971148,5.937561999871832,0,inactive_preparation,0,inactive_preparation,0.9977896213531494
511,17.050366666666665,0.7176690000960662,3.3841589997791743,3.7598879998768098,0.14644999964730232,8.012426999812305,0,inactive_preparation,0,inactive_preparation,0.9982871413230896
512,17.083733333333335,0.7115880002857011,3.021260999958031,2.7937390000261075,0.12792300003638957,6.658491000052891,0,inactive_preparation,0,inactive_preparation,0.9984943866729736
513,17.1171,0.699069000347663,2.1870489999855636,2.676262000022689,0.11799100002463092,5.6836950002434605,0,inactive_preparation,0,inactive_preparation,0.9989379048347473
514,17.150466666666667,0.8612279998487793,2.151387000139948,2.6723159999164636,0.11945799997192807,5.807866999930411,0,inactive_preparation,0,inactive_preparation,0.9986838698387146
515,17.183833333333332,0.6542780001836945,2.506522000203404,2.9072770003040205,0.12846700019508717,6.2004320002415625,0,inactive_preparation,0,inactive_preparation,0.9976453185081482
516,17.217200000000002,0.7219029998850601,2.5695880003695493,2.918535999924643,0.12486900004660129,6.338447999951313,0,inactive_preparation,0,inactive_preparation,0.9990022778511047
517,17.250566666666668,0.7644080001227849,2.5353249998261163,2.713463999953092,0.11940400008825236,6.136664000223391,0,inactive_preparation,0,inactive_preparation,0.9989232420921326
518,17.283933333333334,0.6498840002677753,3.371420999883412,3.7684389999412815,0.14482100004897802,7.9386649999833026,0,inactive_preparation,0,inactive_preparation,0.9995651841163635
519,17.3173,0.7141070000216132,3.018757000063488,2.662629000042216,0.13094399992041872,6.530456999826129,0,inactive_preparation,0,inactive_preparation,0.9992892742156982
520,17.350666666666665,0.7055259998196561,2.328605000002426,2.823884999997972,0.13148900006854092,5.993071999910171,0,inactive_preparation,0,inactive_preparation,0.999268114566803
521,17.384033333333335,0.735222999992402,2.3208759998851747,2.7389679999032523,0.12958300021637115,5.928000000039901,0,inactive_preparation,0,inactive_preparation,0.9988871216773987
522,17.4174,2.5599049999982526,2.4867530000847182,2.699570999993739,0.11921800023628748,7.868845999837504,0,inactive_preparation,0,inactive_preparation,0.998672366142273
523,17.450766666666667,0.7323569998334278,2.644890999818017,3.0409199998757686,0.12888799983556964,6.551058999775705,0,inactive_preparation,0,inactive_preparation,0.9986681938171387
524,17.484133333333332,0.7141679998312611,2.2982649998084526,2.7814390000457934,0.15147000021897838,5.949343999873236,0,inactive_preparation,0,inactive_preparation,0.9990690350532532
525,17.517500000000002,0.7604100001117331,2.2979949999353266,2.7066009997724905,0.13975799993204419,5.9083340001961915,0,inactive_preparation,0,inactive_preparation,0.9976401329040527
526,17.550866666666668,0.6750289999217784,2.338389000215102,2.9319539999050903,0.13364599999476923,6.08271800001603,0,inactive_preparation,0,inactive_preparation,0.9987844824790955
527,17.584233333333334,0.7076639999468171,2.329595999981393,2.6898180003627203,0.13225700013208552,5.8627339999475225,0,inactive_preparation,0,inactive_preparation,0.9986415505409241
528,17.6176,0.6010369997966336,2.5170550002258096,2.89110800031267,0.13745199976256117,6.150748999971256,0,inactive_preparation,0,inactive_preparation,0.9989113807678223
529,17.650966666666665,0.7224010000754788,2.5084629996854346,2.9173399998398963,0.12317999971855897,6.275049999658222,0,inactive_preparation,0,inactive_preparation,0.9944228529930115
530,17.684333333333335,0.7801249998919957,2.437961999930849,2.908002999902237,0.1237669998772617,6.253351000395924,0,inactive_preparation,0,inactive_preparation,0.9979554414749146
531,17.7177,0.671617999614682,2.492660999905638,2.9048399997009255,0.1266160002160177,6.199207000008755,0,inactive_preparation,0,inactive_preparation,0.9955060482025146
532,17.751066666666667,0.7444050002050062,2.5043279997589707,3.142635000131122,0.12467700025808881,6.519313999888254,0,inactive_preparation,0,inactive_preparation,0.9985427856445312
533,17.784433333333332,0.6988889999774983,2.4607189998278045,2.9504679996534833,0.12472600019464153,6.238340999971115,0,inactive_preparation,0,inactive_preparation,0.9979010820388794
534,17.817800000000002,0.6696760001432267,2.503170999716531,2.9225190000943257,0.12592600023708655,6.2249030002021755,0,inactive_preparation,0,inactive_preparation,0.9981523156166077
535,17.851166666666668,0.601042000198504,2.5440139997954248,2.904945999944175,0.14743800011274288,6.201088999659987,0,inactive_preparation,0,inactive_preparation,0.9994623064994812
536,17.884533333333334,0.6159409999781928,2.522481999676529,2.91551200007234,0.12448500001482898,6.182014000387426,0,inactive_preparation,0,inactive_preparation,0.9992714524269104
537,17.9179,0.6113229997026792,2.5323559998469136,2.9468949996953597,0.12378700012050103,6.2179389997254475,0,inactive_preparation,0,inactive_preparation,0.9994794726371765
538,17.951266666666665,0.8017249997465115,2.300540000305773,2.7818019998449017,0.11996200009889435,6.007818999933079,0,inactive_preparation,0,inactive_preparation,0.9993724226951599
539,17.984633333333335,0.8266650002042297,2.172544000131893,2.709733999836317,0.12029899971821578,5.832676000409265,0,inactive_preparation,0,inactive_preparation,0.9991551637649536
540,18.018,2.577654000106122,2.198086999669613,2.681093000319379,0.11838499995064922,7.578791000014462,0,inactive_preparation,0,inactive_preparation,0.9987545013427734
541,18.051366666666667,0.7995959999789193,2.1356570000534703,2.743650000411435,0.1356380003016966,5.818240999815316,0,inactive_preparation,0,inactive_preparation,0.9995073080062866
542,18.084733333333332,2.609163999750308,2.1715199995924195,2.7183639999748266,0.11679399995045969,7.61929100008274,0,inactive_preparation,0,inactive_preparation,0.999045193195343
543,18.118100000000002,0.7533660000262898,2.1713599999202415,2.713709000090603,0.13229800015324145,5.774248000307125,0,inactive_preparation,0,inactive_preparation,0.9992848038673401
544,18.151466666666668,0.7703779997427773,2.298729999893112,2.7212099998905614,0.14917599992259056,5.942926999978226,0,inactive_preparation,0,inactive_preparation,0.9989905953407288
545,18.184833333333334,0.7696130001022539,2.350545999888709,2.8094069998587656,0.11993599991910742,6.053210999652947,0,inactive_preparation,0,inactive_preparation,0.9992596507072449
546,18.2182,0.6899360000716115,2.3239130000547448,2.6837579998755245,0.13447599985738634,5.835482999827946,0,inactive_preparation,0,inactive_preparation,0.9992132186889648
547,18.251566666666665,0.6113959998401697,2.304206000189879,2.794630999687797,0.11799000003520632,5.831817999933264,0,inactive_preparation,0,inactive_preparation,0.999620795249939
548,18.284933333333335,0.6504869998025242,2.328790999854391,2.7226469997003733,0.1173350001408835,5.822682000143686,0,inactive_preparation,0,inactive_preparation,0.9994814991950989
549,18.3183,0.7676259997424495,2.3081710000951716,2.7062129997830198,0.118722000024718,5.904188999920734,0,inactive_preparation,0,inactive_preparation,0.9985999464988708
550,18.351666666666667,0.7671180001125322,2.3044960003062442,2.715661999900476,0.11753399985536817,5.908278000333667,0,inactive_preparation,0,inactive_preparation,0.998346209526062
551,18.385033333333332,0.729626000065764,2.304726000147639,2.743791999819223,0.11874899973918218,5.900230999941414,0,inactive_preparation,0,inactive_preparation,0.998067319393158
552,18.418400000000002,2.624632000333804,2.2966579999774694,2.726670999891212,0.1287820000470674,7.780260000345152,0,inactive_preparation,0,inactive_preparation,0.999057948589325
553,18.451766666666668,0.7284450002771337,2.33947700007775,2.6913199999398785,0.145713000165415,5.908446999910666,0,inactive_preparation,0,inactive_preparation,0.9984094500541687
554,18.485133333333334,0.7574510000267765,2.3265810000339116,2.6974059996973665,0.13575100001617102,5.920752999827528,0,inactive_preparation,0,inactive_preparation,0.9986862540245056
